index,week,price,num_orders,Month,food_id
5603,117,196,96,6,11
5604,117,698.43,80,6,33
5605,117,699.43,150,6,33
5606,117,687.73,324,6,33
5607,117,688.73,134,6,39
5608,117,689.73,136,6,37
5609,117,689.73,122,6,38
5610,117,241.53,338,6,14
5611,117,290.03,608,6,14
5612,117,290.03,311,6,6
5613,117,388.03,163,6,26
5614,117,391.94,405,6,31
5615,117,388.03,231,6,30
5616,117,302.67,743,6,18
5617,117,289.06,310,6,22
5618,117,186.3,1957,6,15
5619,118,152.35,2242,6,1
5620,118,149.38,1727,6,2
5621,118,151.35,716,6,3
5622,118,308.49,80,6,21
5623,118,150.35,216,6,5
5624,118,153.29,161,6,4
5625,118,180.42,836,6,8
5626,118,183.36,1257,6,7
5627,118,192.09,2888,6,10
5628,118,389,150,6,24
5629,118,374.42,96,6,23
5630,118,389,419,6,25
5631,118,307.52,2321,6,17
5632,118,462.72,973,6,27
5633,118,308.49,1498,6,16
5634,118,583.03,351,6,34
5635,118,581.03,474,6,35
5636,118,582.03,161,6,36
5637,118,193.03,838,6,11
5638,118,194.03,1404,6,15
5639,118,194.03,730,6,18
5640,118,337.62,134,6,20
5641,118,416.13,68,6,20
5642,118,533.53,67,6,20
5643,118,346.32,1066,6,19
5644,118,318.16,459,6,19
5645,118,323.04,350,6,19
5646,118,446.23,95,6,28
5647,118,447.23,96,6,29
5648,118,484.03,28,6,32
5649,118,198.88,715,6,9
5650,118,166.84,823,6,6
5651,118,169.75,593,6,9
5652,118,196,96,6,12
5653,118,196,96,6,13
5654,118,194,175,6,11
5655,118,699.43,26,6,33
5656,118,697.43,203,6,33
5657,118,699.43,216,6,33
5658,118,687.73,40,6,39
5659,118,687.73,136,6,37
5660,118,688.73,163,6,38
5661,118,243.53,310,6,14
5662,118,290.03,783,6,14
5663,118,292.03,674,6,6
5664,118,389.03,95,6,26
5665,118,387.03,244,6,31
5666,118,389.03,258,6,30
5667,118,303.64,890,6,18
5668,118,304.64,459,6,22
5669,118,181.39,1716,6,15
5670,119,151.38,2456,6,1
5671,119,150.38,1606,6,2
5672,119,150.38,594,6,3
5673,119,305.58,136,6,21
5674,119,153.26,122,6,5
5675,119,154.26,81,6,4
5676,119,187.24,771,6,8
5677,119,191.09,1066,6,7
5678,119,185.33,3483,6,10
5679,119,389,13,6,24
5680,119,378.3,40,6,23
5681,119,382.21,406,6,25
5682,119,265.78,4416,6,17
5683,119,464.63,743,6,27
5684,119,258.05,4454,6,16
5685,119,582.03,136,6,34
5686,119,581.03,175,6,35
5687,119,583.03,41,6,36
5688,119,288.12,458,6,11
5689,119,291.03,608,6,15
5690,119,291.03,258,6,18
5691,119,335.62,40,6,20
5692,119,416.13,190,6,20
5693,119,534.53,14,6,20
5694,119,348.29,958,6,19
5695,119,312.37,622,6,19
5696,119,323.04,392,6,19
5697,119,446.23,82,6,28
5698,119,445.23,53,6,29
5699,119,484.03,68,6,32
5700,119,197.88,715,6,9
5701,119,177.51,568,6,6
5702,119,195.97,541,6,9
5703,119,195,203,6,12
5704,119,195,135,6,13
5705,119,195,121,6,11
5706,119,697.43,54,6,33
5707,119,697.43,123,6,33
5708,119,697.43,352,6,33
5709,119,688.73,122,6,39
5710,119,687.73,229,6,37
5711,119,687.73,175,6,38
5712,119,196,1149,6,14
5713,119,291.03,757,6,14
5714,119,291.03,582,6,6
5715,119,388.03,148,6,26
5716,119,385.15,364,6,31
5717,119,387.03,189,6,30
5718,119,304.64,960,6,18
5719,119,302.64,513,6,22
5720,119,279.42,350,6,15
5721,120,151.38,2321,6,1
5722,120,151.38,1458,6,2
5723,120,152.35,690,6,3
5724,120,309.49,122,6,21
5725,120,153.32,215,6,5
5726,120,149.41,94,6,4
5727,120,193.06,690,6,8
5728,120,191.09,728,6,7
5729,120,193.09,2931,6,10
5730,120,382.24,134,6,24
5731,120,388,94,6,23
5732,120,388.06,350,6,25
5733,120,271.63,3605,6,17
5734,120,466.63,621,6,27
5735,120,267.72,3335,6,16
5736,120,583.03,323,6,34
5737,120,581.03,432,6,35
5738,120,582.03,54,6,36
5739,120,290.03,270,6,11
5740,120,292.03,513,6,15
5741,120,290.03,176,6,18
5742,120,335.62,95,6,20
5743,120,418.13,109,6,20
5744,120,533.53,82,6,20
5745,120,348.29,906,6,19
5746,120,320.16,649,6,19
5747,120,323.04,271,6,19
5748,120,387.03,80,6,28
5749,120,389.03,82,6,29
5750,120,412.28,69,6,32
5751,120,163.02,568,6,9
5752,120,146.47,405,6,6
5753,120,179.48,485,6,9
5754,120,195,297,6,12
5755,120,196,123,6,13
5756,120,195,175,6,11
5757,120,697.43,41,6,33
5758,120,697.43,242,6,33
5759,120,697.43,338,6,33
5760,120,689.73,136,6,39
5761,120,689.73,136,6,37
5762,120,687.73,135,6,38
5763,120,193.03,1229,6,14
5764,120,290.03,608,6,14
5765,120,291.03,447,6,6
5766,120,341.5,188,6,26
5767,120,388.03,379,6,31
5768,120,388.03,188,6,30
5769,120,300.76,999,6,18
5770,120,304.64,593,6,22
5771,120,290.03,364,6,15
5772,121,150.38,2335,7,1
5773,121,149.38,1540,7,2
5774,121,151.38,717,7,3
5775,121,291.03,161,7,21
5776,121,96.03,487,7,5
5777,121,95.06,486,7,4
5778,121,193.06,905,7,8
5779,121,192.09,755,7,7
5780,121,234.8,2403,7,10
5781,121,321.1,229,7,24
5782,121,324.98,189,7,23
5783,121,319.13,285,7,25
5784,121,312.34,1945,7,17
5785,121,465.63,649,7,27
5786,121,319.13,1513,7,16
5787,121,582.03,323,7,34
5788,121,582.03,311,7,35
5789,121,582.03,41,7,36
5790,121,291.03,242,7,11
5791,121,292.03,447,7,15
5792,121,291.03,189,7,18
5793,121,337.62,176,7,20
5794,121,418.13,176,7,20
5795,121,428.8,216,7,20
5796,121,346.29,879,7,19
5797,121,320.16,838,7,19
5798,121,191.09,2445,7,19
5799,121,387.03,123,7,28
5800,121,389.03,95,7,29
5801,121,413.28,136,7,32
5802,121,195.94,609,7,9
5803,121,182.39,729,7,6
5804,121,170.75,487,7,9
5805,121,194,202,7,12
5806,121,194,122,7,13
5807,121,195,149,7,11
5808,121,485,528,7,33
5809,121,487,729,7,33
5810,121,485,1538,7,33
5811,121,688.73,67,7,39
5812,121,687.73,188,7,37
5813,121,689.73,134,7,38
5814,121,241.53,568,7,14
5815,121,242.5,1188,7,14
5816,121,242.53,852,7,6
5817,121,344.35,136,7,26
5818,121,434.59,177,7,31
5819,121,468.51,107,7,30
5820,121,300.7,1040,7,18
5821,121,304.64,527,7,22
5822,121,290.03,231,7,15
5823,122,148.41,2458,7,1
5824,122,149.41,1500,7,2
5825,122,149.38,648,7,3
5826,122,291.03,28,7,21
5827,122,97.97,203,7,5
5828,122,95.06,337,7,4
5829,122,188.18,1026,7,8
5830,122,191.09,838,7,7
5831,122,237.65,2364,7,10
5832,122,485.03,26,7,24
5833,122,464.63,82,7,23
5834,122,493.76,67,7,25
5835,122,287.12,2147,7,17
5836,122,464.63,729,7,27
5837,122,249.29,1403,7,16
5838,122,581.03,271,7,34
5839,122,581.03,351,7,35
5840,122,581.03,108,7,36
5841,122,290.03,217,7,11
5842,122,291.06,499,7,15
5843,122,289.06,324,7,18
5844,122,235.71,243,7,20
5845,122,416.13,162,7,20
5846,122,426.8,135,7,20
5847,122,347.29,890,7,19
5848,122,303.64,811,7,19
5849,122,194.06,1756,7,19
5850,122,387.03,69,7,28
5851,122,388.03,82,7,29
5852,122,412.28,54,7,32
5853,122,185.33,473,7,9
5854,122,196.91,419,7,6
5855,122,163.99,622,7,9
5856,122,194,269,7,12
5857,122,194,121,7,13
5858,122,194,204,7,11
5859,122,647.05,108,7,33
5860,122,670.33,108,7,33
5861,122,670.33,404,7,33
5862,122,458.81,1269,7,39
5863,122,461.72,1093,7,37
5864,122,461.78,811,7,38
5865,122,240.56,622,7,14
5866,122,225.04,971,7,14
5867,122,234.77,904,7,6
5868,122,331.77,217,7,26
5869,122,469.51,163,7,31
5870,122,470.51,95,7,30
5871,122,303.64,1039,7,18
5872,122,302.64,744,7,22
5873,122,291.03,258,7,15
5874,123,149.38,2431,7,1
5875,123,150.38,1592,7,2
5876,123,149.38,431,7,3
5877,123,291.03,68,7,21
5878,123,99,202,7,5
5879,123,98,108,7,4
5880,123,191.12,337,7,8
5881,123,190.15,755,7,7
5882,123,235.74,2283,7,10
5883,123,514.13,81,7,24
5884,123,497.67,81,7,23
5885,123,509.28,136,7,25
5886,123,287.15,2107,7,17
5887,123,464.63,825,7,27
5888,123,206.64,1877,7,16
5889,123,583.03,297,7,34
5890,123,582.03,270,7,35
5891,123,583.03,161,7,36
5892,123,242.53,284,7,11
5893,123,241.53,756,7,15
5894,123,242.53,230,7,18
5895,123,223.13,298,7,20
5896,123,416.13,162,7,20
5897,123,428.8,135,7,20
5898,123,347.29,1187,7,19
5899,123,309.46,366,7,19
5900,123,192.06,2187,7,19
5901,123,388.03,67,7,28
5902,123,389.03,135,7,29
5903,123,412.28,14,7,32
5904,123,158.11,607,7,9
5905,123,176.57,757,7,6
5906,123,192.12,648,7,9
5907,123,196,215,7,12
5908,123,196,149,7,13
5909,123,196,121,7,11
5910,123,670.33,81,7,33
5911,123,670.33,176,7,33
5912,123,668.33,378,7,33
5913,123,452.99,1149,7,39
5914,123,459.78,1066,7,37
5915,123,465.63,865,7,38
5916,123,242.53,703,7,14
5917,123,235.77,1134,7,14
5918,123,232.86,1201,7,6
5919,123,330.77,122,7,26
5920,123,468.51,312,7,31
5921,123,469.51,150,7,30
5922,123,303.64,1054,7,18
5923,123,304.64,188,7,22
5924,123,275.48,135,7,15
5925,124,149.38,2566,7,1
5926,124,150.38,1579,7,2
5927,124,150.38,620,7,3
5928,124,290.03,107,7,21
5929,124,103.82,391,7,5
5930,124,96.09,242,7,4
5931,124,191.09,608,7,8
5932,124,192.09,676,7,7
5933,124,189.15,3470,7,10
5934,124,389,68,7,24
5935,124,373.48,123,7,23
5936,124,383.18,189,7,25
5937,124,280.39,2038,7,17
5938,124,462.75,783,7,27
5939,124,240.56,1404,7,16
5940,124,581.03,243,7,34
5941,124,581.03,135,7,35
5942,124,585.91,163,7,36
5943,124,244.47,350,7,11
5944,124,243.53,703,7,15
5945,124,243.53,244,7,18
5946,124,243.53,122,7,20
5947,124,418.13,150,7,20
5948,124,427.8,204,7,20
5949,124,347.29,1054,7,19
5950,124,298.76,932,7,19
5951,124,193.06,2148,7,19
5952,124,445.23,94,7,28
5953,124,447.23,55,7,29
5954,124,484.03,136,7,32
5955,124,181.42,609,7,9
5956,124,163.96,676,7,6
5957,124,170.75,675,7,9
5958,124,194,229,7,12
5959,124,195,148,7,13
5960,124,194,135,7,11
5961,124,639.23,108,7,33
5962,124,639.23,176,7,33
5963,124,642.2,445,7,33
5964,124,687.73,54,7,39
5965,124,688.73,136,7,37
5966,124,687.73,53,7,38
5967,124,241.53,526,7,14
5968,124,320.13,567,7,14
5969,124,321.13,379,7,6
5970,124,384.15,177,7,26
5971,124,470.51,229,7,31
5972,124,469.51,109,7,30
5973,124,303.64,877,7,18
5974,124,304.64,541,7,22
5975,124,263.84,297,7,15
5976,125,150.38,3659,8,1
5977,125,149.38,2389,8,2
5978,125,150.38,932,8,3
5979,125,290.03,161,8,21
5980,125,163.93,217,8,5
5981,125,161.99,95,8,4
5982,125,191.15,702,8,8
5983,125,189.21,703,8,7
5984,125,193.06,2525,8,10
5985,125,387.09,162,8,24
5986,125,390,148,8,23
5987,125,390,216,8,25
5988,125,277.42,1932,8,17
5989,125,464.63,796,8,27
5990,125,258.02,1444,8,16
5991,125,583.03,134,8,34
5992,125,582.03,149,8,35
5993,125,581.03,122,8,36
5994,125,291.03,189,8,11
5995,125,290.03,513,8,15
5996,125,290.03,230,8,18
5997,125,241.53,134,8,20
5998,125,340.53,177,8,20
5999,125,427.8,177,8,20
6000,125,345.32,1068,8,19
6001,125,320.16,798,8,19
6002,125,315.25,513,8,19
6003,125,445.23,96,8,28
6004,125,445.23,69,8,29
6005,125,484.03,15,8,32
6006,125,165.9,582,8,9
6007,125,172.66,770,8,6
6008,125,171.75,594,8,9
6009,125,194,258,8,12
6010,125,194,123,8,13
6011,125,194,243,8,11
6012,125,641.23,28,8,33
6013,125,639.23,163,8,33
6014,125,641.23,485,8,33
6015,125,688.73,96,8,39
6016,125,688.73,94,8,37
6017,125,688.73,123,8,38
6018,125,243.53,904,8,14
6019,125,319.13,555,8,14
6020,125,319.13,514,8,6
6021,125,387.03,136,8,26
6022,125,389.03,365,8,31
6023,125,387.03,258,8,30
6024,125,304.64,539,8,18
6025,125,304.64,377,8,22
6026,125,192.06,1715,8,15
6027,126,146.47,3552,8,1
6028,126,150.35,2391,8,2
6029,126,148.41,783,8,3
6030,126,310.43,69,8,21
6031,126,160.05,243,8,5
6032,126,163.93,108,8,4
6033,126,192.06,566,8,8
6034,126,190.12,1241,8,7
6035,126,191.09,3105,8,10
6036,126,389,123,8,24
6037,126,389,148,8,23
6038,126,386.09,350,8,25
6039,126,288.09,2484,8,17
6040,126,461.75,809,8,27
6041,126,260.93,1553,8,16
6042,126,626.68,135,8,34
6043,126,626.68,270,8,35
6044,126,622.74,94,8,36
6045,126,290.03,324,8,11
6046,126,291.03,717,8,15
6047,126,292.03,203,8,18
6048,126,323.98,27,8,20
6049,126,338.53,175,8,20
6050,126,428.8,216,8,20
6051,126,348.29,1161,8,19
6052,126,314.31,919,8,19
6053,126,323.04,379,8,19
6054,126,447.23,135,8,28
6055,126,445.23,27,8,29
6056,126,485.03,67,8,32
6057,126,171.75,594,8,9
6058,126,156.23,622,8,6
6059,126,192.12,647,8,9
6060,126,194,243,8,12
6061,126,194,177,8,13
6062,126,196,148,8,11
6063,126,571.33,188,8,33
6064,126,568.42,351,8,33
6065,126,567.45,890,8,33
6066,126,687.73,94,8,39
6067,126,689.73,95,8,37
6068,126,689.73,55,8,38
6069,126,243.53,757,8,14
6070,126,319.13,337,8,14
6071,126,320.13,377,8,6
6072,126,388.03,122,8,26
6073,126,392.85,175,8,31
6074,126,388.03,256,8,30
6075,126,303.64,743,8,18
6076,126,304.64,730,8,22
6077,126,250.32,595,8,15
6078,127,149.38,2444,8,1
6079,127,151.35,2213,8,2
6080,127,149.44,878,8,3
6081,127,309.43,69,8,21
6082,127,165.93,176,8,5
6083,127,163.93,136,8,4
6084,127,192.06,636,8,8
6085,127,192.09,987,8,7
6086,127,190.12,2997,8,10
6087,127,381.27,121,8,24
6088,127,388,82,8,23
6089,127,385.09,392,8,25
6090,127,286.18,2564,8,17
6091,127,464.63,958,8,27
6092,127,272.57,1405,8,16
6093,127,630.53,297,8,34
6094,127,631.53,67,8,35
6095,127,629.53,96,8,36
6096,127,292.03,447,8,11
6097,127,292.03,582,8,15
6098,127,290.03,177,8,18
6099,127,314.34,80,8,20
6100,127,340.53,108,8,20
6101,127,427.8,163,8,20
6102,127,348.29,1175,8,19
6103,127,312.37,621,8,19
6104,127,319.16,607,8,19
6105,127,446.23,96,8,28
6106,127,446.23,67,8,29
6107,127,486.03,81,8,32
6108,127,192.12,432,8,9
6109,127,188.18,485,8,6
6110,127,154.23,445,8,9
6111,127,195,269,8,12
6112,127,196,94,8,13
6113,127,196,202,8,11
6114,127,560.69,189,8,33
6115,127,562.6,364,8,33
6116,127,559.69,1230,8,33
6117,127,687.73,135,8,39
6118,127,687.73,107,8,37
6119,127,688.73,109,8,38
6120,127,242.53,512,8,14
6121,127,319.13,647,8,14
6122,127,319.13,325,8,6
6123,127,388.03,148,8,26
6124,127,380.24,312,8,31
6125,127,389.03,150,8,30
6126,127,294.88,798,8,18
6127,127,304.64,527,8,22
6128,127,291.03,445,8,15
6129,128,149.41,2389,8,1
6130,128,148.41,1837,8,2
6131,128,149.38,527,8,3
6132,128,291.03,109,8,21
6133,128,162.99,204,8,5
6134,128,160.08,134,8,4
6135,128,190.15,703,8,8
6136,128,191.09,1094,8,7
6137,128,235.77,1903,8,10
6138,128,385.12,122,8,24
6139,128,389,149,8,23
6140,128,388,231,8,25
6141,128,286.21,2026,8,17
6142,128,466.63,702,8,27
6143,128,275.48,1592,8,16
6144,128,629.53,163,8,34
6145,128,631.53,204,8,35
6146,128,630.53,123,8,36
6147,128,291.03,256,8,11
6148,128,290.03,581,8,15
6149,128,290.03,177,8,18
6150,128,312.34,80,8,20
6151,128,342.41,242,8,20
6152,128,427.8,215,8,20
6153,128,232.86,4630,8,19
6154,128,237.68,3550,8,19
6155,128,290.06,783,8,19
6156,128,446.23,53,8,28
6157,128,446.23,82,8,29
6158,128,486.03,80,8,32
6159,128,184.33,472,8,9
6160,128,157.17,527,8,6
6161,128,164.9,554,8,9
6162,128,195,352,8,12
6163,128,194,123,8,13
6164,128,196,177,8,11
6165,128,631.5,122,8,33
6166,128,634.38,242,8,33
6167,128,636.35,636,8,33
6168,128,689.73,161,8,39
6169,128,689.73,96,8,37
6170,128,689.73,109,8,38
6171,128,193.03,1851,8,14
6172,128,321.13,581,8,14
6173,128,321.13,310,8,6
6174,128,387.03,54,8,26
6175,128,389.03,393,8,31
6176,128,390.91,284,8,30
6177,128,303.64,782,8,18
6178,128,304.64,581,8,22
6179,128,283.3,447,8,15
6180,129,151.38,2754,9,1
6181,129,151.38,1662,9,2
6182,129,151.35,567,9,3
6183,129,292.03,68,9,21
6184,129,165.93,149,9,5
6185,129,164.93,67,9,4
6186,129,192.06,878,9,8
6187,129,192.12,864,9,7
6188,129,236.74,1405,9,10
6189,129,338.59,285,9,24
6190,129,337.59,337,9,23
6191,129,336.59,582,9,25
6192,129,268.72,2323,9,17
6193,129,463.66,1093,9,27
6194,129,288.09,1619,9,16
6195,129,437.53,419,9,34
6196,129,437.53,528,9,35
6197,129,448.17,230,9,36
6198,129,291.03,231,9,11
6199,129,290.03,663,9,15
6200,129,291.03,136,9,18
6201,129,314.34,13,9,20
6202,129,416.13,190,9,20
6203,129,426.8,161,9,20
6204,129,238.68,3470,9,19
6205,129,243.5,2364,9,19
6206,129,276.48,702,9,19
6207,129,445.23,95,9,28
6208,129,446.23,69,9,29
6209,129,485.03,107,9,32
6210,129,164.9,607,9,9
6211,129,159.14,392,9,6
6212,129,201.76,635,9,9
6213,129,196,204,9,12
6214,129,194,176,9,13
6215,129,196,150,9,11
6216,129,639.23,81,9,33
6217,129,641.23,108,9,33
6218,129,640.23,500,9,33
6219,129,716.83,150,9,39
6220,129,717.83,162,9,37
6221,129,717.83,80,9,38
6222,129,194,1471,9,14
6223,129,320.13,622,9,14
6224,129,319.13,391,9,6
6225,129,388.03,67,9,26
6226,129,469.51,217,9,31
6227,129,469.51,68,9,30
6228,129,303.64,593,9,18
6229,129,304.64,635,9,22
6230,129,286.21,635,9,15
6231,130,150.38,2835,9,1
6232,130,150.41,1675,9,2
6233,130,151.38,717,9,3
6234,130,321.13,163,9,21
6235,130,165.93,82,9,5
6236,130,164.93,107,9,4
6237,130,193.06,931,9,8
6238,130,191.15,892,9,7
6239,130,238.65,1916,9,10
6240,130,335.62,149,9,24
6241,130,340.53,177,9,23
6242,130,335.68,364,9,25
6243,130,291.03,2443,9,17
6244,130,465.63,971,9,27
6245,130,225.07,5373,9,16
6246,130,437.53,567,9,34
6247,130,435.53,459,9,35
6248,130,435.53,175,9,36
6249,130,292.03,323,9,11
6250,130,291.03,647,9,15
6251,130,291.03,271,9,18
6252,130,336.62,108,9,20
6253,130,417.13,177,9,20
6254,130,426.8,53,9,20
6255,130,343.41,1133,9,19
6256,130,297.82,945,9,19
6257,130,324.04,365,9,19
6258,130,447.23,40,9,28
6259,130,447.23,69,9,29
6260,130,451.08,95,9,32
6261,130,199.82,501,9,9
6262,130,170.75,337,9,6
6263,130,152.35,366,9,9
6264,130,196,176,9,12
6265,130,194,217,9,13
6266,130,194,136,9,11
6267,130,485.03,460,9,33
6268,130,484.03,728,9,33
6269,130,490.88,1336,9,33
6270,130,727.53,135,9,39
6271,130,725.56,122,9,37
6272,130,727.53,68,9,38
6273,130,194.03,1878,9,14
6274,130,320.13,676,9,14
6275,130,320.13,325,9,6
6276,130,387.03,123,9,26
6277,130,470.51,229,9,31
6278,130,468.51,122,9,30
6279,130,304.64,528,9,18
6280,130,302.64,418,9,22
6281,130,291.03,540,9,15
6282,131,150.38,2876,9,1
6283,131,150.38,2416,9,2
6284,131,150.35,621,9,3
6285,131,317.22,135,9,21
6286,131,163.02,161,9,5
6287,131,163.93,162,9,4
6288,131,192.06,836,9,8
6289,131,191.12,877,9,7
6290,131,238.65,1701,9,10
6291,131,335.65,337,9,24
6292,131,335.65,230,9,23
6293,131,333.68,526,9,25
6294,131,293.91,2404,9,17
6295,131,464.63,811,9,27
6296,131,228.98,5413,9,16
6297,131,440.41,702,9,34
6298,131,436.53,269,9,35
6299,131,435.53,230,9,36
6300,131,291.03,202,9,11
6301,131,291.03,352,9,15
6302,131,292.03,189,9,18
6303,131,337.62,81,9,20
6304,131,416.13,135,9,20
6305,131,426.8,244,9,20
6306,131,346.29,1323,9,19
6307,131,319.16,1067,9,19
6308,131,248.38,459,9,19
6309,131,445.23,40,9,28
6310,131,445.23,107,9,29
6311,131,447.23,121,9,32
6312,131,182.36,527,9,9
6313,131,155.2,473,9,6
6314,131,211.49,500,9,9
6315,131,194,203,9,12
6316,131,195,161,9,13
6317,131,194,188,9,11
6318,131,492.79,555,9,33
6319,131,485.03,404,9,33
6320,131,486.03,1080,9,33
6321,131,727.53,27,9,39
6322,131,727.53,107,9,37
6323,131,728.53,95,9,38
6324,131,232.8,878,9,14
6325,131,275.51,973,9,14
6326,131,274.51,674,9,6
6327,131,389.03,189,9,26
6328,131,462.75,163,9,31
6329,131,470.51,161,9,30
6330,131,302.64,446,9,18
6331,131,303.64,393,9,22
6332,131,292.03,514,9,15
6333,132,151.38,3767,9,1
6334,132,150.35,1432,9,2
6335,132,150.41,636,9,3
6336,132,313.34,136,9,21
6337,132,164.96,189,9,5
6338,132,163.99,95,9,4
6339,132,162.05,1068,9,8
6340,132,162.05,1377,9,7
6341,132,239.62,1592,9,10
6342,132,335.68,202,9,24
6343,132,336.59,216,9,23
6344,132,336.62,472,9,25
6345,132,281.33,1930,9,17
6346,132,463.72,933,9,27
6347,132,286.15,1932,9,16
6348,132,436.53,621,9,34
6349,132,435.53,514,9,35
6350,132,437.53,150,9,36
6351,132,321.13,202,9,11
6352,132,321.13,553,9,15
6353,132,319.13,107,9,18
6354,132,337.62,41,9,20
6355,132,418.13,82,9,20
6356,132,427.8,135,9,20
6357,132,347.29,1377,9,19
6358,132,310.4,1027,9,19
6359,132,186.3,8979,9,19
6360,132,447.23,55,9,28
6361,132,446.23,42,9,29
6362,132,451.08,107,9,32
6363,132,161.99,622,9,9
6364,132,132.92,555,9,6
6365,132,212.43,581,9,9
6366,132,196,215,9,12
6367,132,196,202,9,13
6368,132,196,81,9,11
6369,132,641.23,121,9,33
6370,132,621.77,123,9,33
6371,132,631.47,257,9,33
6372,132,726.53,82,9,39
6373,132,726.53,162,9,37
6374,132,726.53,96,9,38
6375,132,241.53,527,9,14
6376,132,261.9,688,9,14
6377,132,260.99,609,9,6
6378,132,276.48,324,9,26
6379,132,468.51,216,9,31
6380,132,469.51,96,9,30
6381,132,304.64,298,9,18
6382,132,293.91,486,9,22
6383,132,292.03,312,9,15
6384,133,150.38,1958,10,1
6385,133,151.38,1662,10,2
6386,133,150.38,703,10,3
6387,133,320.13,80,10,21
6388,133,161.99,148,10,5
6389,133,161.99,150,10,4
6390,133,156.17,1174,10,8
6391,133,162.02,1405,10,7
6392,133,241.56,1567,10,10
6393,133,385.09,203,10,24
6394,133,385.09,243,10,23
6395,133,380.24,257,10,25
6396,133,298.79,2186,10,17
6397,133,466.63,890,10,27
6398,133,303.61,1741,10,16
6399,133,581.03,203,10,34
6400,133,581.03,352,10,35
6401,133,583.03,82,10,36
6402,133,321.13,258,10,11
6403,133,321.13,339,10,15
6404,133,319.13,217,10,18
6405,133,337.62,122,10,20
6406,133,418.13,55,10,20
6407,133,427.8,135,10,20
6408,133,372.48,1027,10,19
6409,133,318.16,1039,10,19
6410,133,187.27,6615,10,19
6411,133,446.23,55,10,28
6412,133,445.23,96,10,32
6413,133,182.42,609,10,9
6414,133,169.75,541,10,6
6415,133,176.54,593,10,9
6416,133,194,150,10,12
6417,133,194,123,10,13
6418,133,196,242,10,11
6419,133,639.23,42,10,33
6420,133,640.23,95,10,33
6421,133,639.23,297,10,33
6422,133,484.03,593,10,39
6423,133,484.03,688,10,37
6424,133,490.88,647,10,38
6425,133,241.53,458,10,14
6426,133,258.99,1187,10,14
6427,133,260.02,932,10,6
6428,133,290.09,351,10,26
6429,133,484.09,161,10,31
6430,133,483.09,107,10,30
6431,133,303.64,431,10,18
6432,133,303.64,420,10,22
6433,133,292.03,284,10,15
6434,134,149.41,2592,10,1
6435,134,150.38,1620,10,2
6436,134,151.38,620,10,3
6437,134,321.13,96,10,21
6438,134,96.03,636,10,5
6439,134,97.06,553,10,4
6440,134,163.99,770,10,8
6441,134,162.02,1067,10,7
6442,134,233.83,1742,10,10
6443,134,388,82,10,24
6444,134,390,202,10,23
6445,134,389.03,432,10,25
6446,134,290.03,7911,10,17
6447,134,464.63,1052,10,27
6448,134,308.46,3160,10,16
6449,134,582.03,216,10,34
6450,134,582.03,216,10,35
6451,134,583.03,94,10,36
6452,134,319.13,204,10,11
6453,134,320.13,539,10,15
6454,134,321.13,123,10,18
6455,134,336.62,107,10,20
6456,134,417.13,148,10,20
6457,134,427.8,108,10,20
6458,134,379.33,1176,10,19
6459,134,319.16,892,10,19
6460,134,298.76,393,10,19
6461,134,445.23,82,10,28
6462,134,446.23,41,10,29
6463,134,485.03,95,10,32
6464,134,179.45,458,10,9
6465,134,199.85,393,10,6
6466,134,184.36,703,10,9
6467,134,194,257,10,12
6468,134,194,189,10,13
6469,134,196,162,10,11
6470,134,549.08,149,10,33
6471,134,549.08,149,10,33
6472,134,547.08,512,10,33
6473,134,485.03,473,10,39
6474,134,486.03,582,10,37
6475,134,484.03,474,10,38
6476,134,242.53,379,10,14
6477,134,321.13,676,10,14
6478,134,320.13,243,10,6
6479,134,290.09,352,10,26
6480,134,484.09,216,10,31
6481,134,484.09,121,10,30
6482,134,304.64,310,10,18
6483,134,303.64,540,10,22
6484,134,288.15,499,10,15
6485,135,149.38,3051,10,1
6486,135,150.38,689,10,2
6487,135,150.38,256,10,3
6488,135,314.31,122,10,21
6489,135,97.03,352,10,5
6490,135,98.03,230,10,4
6491,135,192.09,663,10,8
6492,135,190.12,1053,10,7
6493,135,220.19,634,10,10
6494,135,382.18,177,10,24
6495,135,388,229,10,23
6496,135,380.3,243,10,25
6497,135,276.48,1850,10,17
6498,135,315.25,3321,10,27
6499,135,238.62,1283,10,16
6500,135,583.97,338,10,34
6501,135,581.03,256,10,35
6502,135,582.03,107,10,36
6503,135,320.13,256,10,11
6504,135,311.37,580,10,15
6505,135,296.88,177,10,18
6506,135,335.62,55,10,20
6507,135,416.13,148,10,20
6508,135,445.29,122,10,20
6509,135,377.33,1025,10,19
6510,135,318.16,1135,10,19
6511,135,327.86,298,10,19
6512,135,445.23,69,10,28
6513,135,446.23,68,10,29
6514,135,486.03,81,10,32
6515,135,187.27,716,10,9
6516,135,178.51,568,10,6
6517,135,163.99,594,10,9
6518,135,194,188,10,12
6519,135,194,148,10,13
6520,135,195,148,10,11
6521,135,549.08,298,10,33
6522,135,547.08,365,10,33
6523,135,547.08,1013,10,33
6524,135,698.46,109,10,39
6525,135,701.37,123,10,37
6526,135,727.53,107,10,38
6527,135,241.53,230,10,14
6528,135,320.13,352,10,14
6529,135,320.13,528,10,6
6530,135,292.03,217,10,26
6531,135,486.03,229,10,31
6532,135,484.03,96,10,30
6533,135,294.94,526,10,18
6534,135,306.55,528,10,22
